name_from;name_to;distance;price1;price2;price3;price4;price5
BELLEVILLE SUR SAONE;SALBRIS;;59.70;92.30;147.80;197.00;33.30
BELLEVILLE SUR SAONE;SAVIGNY SUR CLAIRIS;;28.20;44.10;68.40;94.80;16.80
BELLEVILLE SUR SAONE;SELLES SUR CHER;;65.50;101.40;161.00;213.50;36.40
BELLEVILLE SUR SAONE;PEAGE DE MONNAIE;;66.90;102.10;162.10;215.70;37.60
BELLEVILLE SUR SAONE;PEAGE DE VEIGNE;;72.80;113.10;181.40;237.40;40.90
BELLEVILLE SUR SAONE;VIERZON EST;;62.60;95.90;155.10;204.60;35.10
BELLEVILLE SUR SAONE;VIERZON NORD;;62.00;95.50;154.50;204.20;34.50
BERNAY;ABLIS;;42.10;67.20;101.00;139.60;25.40
BERNAY;ALENCON NORD;;19.80;32.00;47.80;65.80;12.10
BERNAY;ALENCON SUD;;20.40;33.10;49.40;68.00;12.60
BERNAY;AUVOURS;;25.40;41.50;63.30;83.50;16.00
BERNAY;BEAUFORT EN VALLEE;;36.00;56.80;82.70;112.70;21.90
BERNAY;MARESCHE;;22.40;35.60;52.80;74.30;14.10
BERNAY;BOURGUEIL;;40.60;62.80;93.60;126.50;24.70
BERNAY;BROU;;33.00;52.60;81.60;110.80;19.90
BERNAY;CHARTRES EST;;38.90;63.10;94.50;126.70;23.90
BERNAY;CHARTRES THIVARS;;37.60;59.40;90.70;121.80;22.60
BERNAY;MONTABON;;29.70;46.80;72.60;97.60;18.30
BERNAY;CONNERRE;;28.40;45.10;68.50;89.90;17.40
BERNAY;ECOMMOY;;27.50;43.90;67.90;88.40;17.20
BERNAY;VAIGES;;30.80;50.00;75.80;103.10;18.70
BERNAY;ILLIERS COMBRAY;;35.80;57.40;89.30;121.30;21.40
BERNAY;LA FERTE BERNARD;;29.40;48.30;72.90;99.30;18.00
BERNAY;LAVAL EST;;32.90;53.00;80.40;109.00;20.00
BERNAY;LAVAL OUEST;;33.40;53.80;82.50;111.20;20.50
BERNAY;LE MANS OUEST;;26.50;41.60;62.40;86.00;16.10
BERNAY;LE MANS ZI NORD;;24.90;40.00;60.50;79.70;15.40
BERNAY;LONGUE JUMELLES;;37.00;57.90;85.40;115.60;22.50
BERNAY;PARIGNE L EVEQUE;;26.30;41.70;63.40;87.10;16.20
BERNAY;PEAGE DE ST ARNOULT;;45.90;74.10;112.30;151.30;28.10
BERNAY;PEAGE DE RESTIGNE;;44.60;68.90;101.40;137.90;27.00
BERNAY;VIVY SAUMUR;;38.40;60.40;90.00;121.30;23.50
BERNAY;ROUESSE FONTAINE;;21.30;34.40;51.00;70.60;13.30
BERNAY;JOUE EN CHARNIE;;27.30;45.00;69.30;94.80;17.20
BERNAY;PEAGE DE ST CHRISTOPHE;;35.30;56.70;87.10;117.90;22.00
BERNAY;PEAGE DE LA GRAVELLE;;34.80;57.10;86.60;117.90;21.70
PEAGE DE BERSAILLIN;ALLAINVILLE;;55.10;84.70;139.70;182.70;30.70
PEAGE DE BERSAILLIN;ARTENAY;;51.00;77.50;127.70;168.80;28.20
PEAGE DE BERSAILLIN;AUXY;;36.40;56.20;92.30;122.30;21.10
PEAGE DE BERSAILLIN;BLERE;;67.80;104.30;169.50;221.30;38.40
PEAGE DE BERSAILLIN;BLOIS;;57.90;88.40;144.80;190.40;32.30
PEAGE DE BERSAILLIN;BOURGES;;64.70;99.00;162.10;213.10;36.40
PEAGE DE BERSAILLIN;AMBOISE CHATEAU RENAULT;;60.80;92.50;150.40;199.10;34.30
PEAGE DE BERSAILLIN;ESCRENNES;;40.90;62.90;104.80;137.70;23.50
PEAGE DE BERSAILLIN;ESVRES;;69.10;106.50;173.30;225.50;38.90
PEAGE DE BERSAILLIN;FONTENAY SUR LOING;;32.70;49.20;79.60;107.50;18.90
PEAGE DE BERSAILLIN;GIDY;;51.50;78.30;128.60;169.90;28.40
PEAGE DE BERSAILLIN;GONDREVILLE NORD;;34.50;52.40;83.80;111.70;19.40
PEAGE DE BERSAILLIN;GONDREVILLE SUD;;39.00;59.20;94.50;125.90;22.20
PEAGE DE BERSAILLIN;ALLAINES;;52.10;79.40;130.20;172.20;29.00
PEAGE DE BERSAILLIN;LAMOTTE BEUVRON;;56.60;86.20;141.20;186.30;31.70
PEAGE DE BERSAILLIN;MER;;56.50;85.20;139.50;183.80;31.50
PEAGE DE BERSAILLIN;MEUNG SUR LOIRE;;54.40;82.60;134.20;177.90;30.20
PEAGE DE BERSAILLIN;OLIVET;;53.20;80.90;132.70;174.30;29.70
PEAGE DE BERSAILLIN;ORLEANS CENTRE;;52.50;80.00;130.90;171.90;29.10
PEAGE DE BERSAILLIN;ORLEANS NORD;;51.70;78.60;128.90;170.20;28.70
PEAGE DE BERSAILLIN;PEAGE DE ST ARNOULT;;60.30;91.00;151.00;198.80;33.90
PEAGE DE BERSAILLIN;ROMORANTIN;;62.20;95.50;154.80;204.00;34.60
PEAGE DE BERSAILLIN;SAINT AIGNAN SUR CHER;;64.90;99.90;161.40;213.60;36.20
PEAGE DE BERSAILLIN;SAINT HILAIRE LES ANDRESIS;;27.70;42.60;69.00;94.40;16.50
PEAGE DE BERSAILLIN;SALBRIS;;58.20;89.20;145.60;193.20;32.50
PEAGE DE BERSAILLIN;SAVIGNY SUR CLAIRIS;;26.70;41.00;66.20;91.00;16.00
PEAGE DE BERSAILLIN;SELLES SUR CHER;;64.00;98.30;158.80;209.70;35.60
PEAGE DE BERSAILLIN;PEAGE DE MONNAIE;;65.40;99.00;159.90;211.90;36.80
PEAGE DE BERSAILLIN;PEAGE DE VEIGNE;;71.30;110.00;179.20;233.60;40.10
PEAGE DE BERSAILLIN;VIERZON EST;;61.10;92.80;152.90;200.80;34.30
PEAGE DE BERSAILLIN;VIERZON NORD;;60.50;92.40;152.30;200.40;33.70
BESANCON EST;ALLAINVILLE;;55.60;87.30;142.10;187.20;31.30
BESANCON EST;ARTENAY;;51.50;80.10;130.10;173.30;28.80
BESANCON EST;AUXY;;36.90;58.80;94.70;126.80;21.70
BESANCON EST;BLERE;;68.30;106.90;171.90;225.80;39.00
BESANCON EST;BLOIS;;58.40;91.00;147.20;194.90;32.90
BESANCON EST;BOURGES;;65.20;101.60;164.50;217.60;37.00
BESANCON EST;AMBOISE CHATEAU RENAULT;;61.30;95.10;152.80;203.60;34.90
BESANCON EST;ESCRENNES;;41.40;65.50;107.20;142.20;24.10
BESANCON EST;ESVRES;;69.60;109.10;175.70;230.00;39.50
BESANCON EST;FONTENAY SUR LOING;;33.20;51.80;82.00;112.00;19.50
BESANCON EST;GIDY;;52.00;80.90;131.00;174.40;29.00
BESANCON EST;GONDREVILLE NORD;;35.00;55.00;86.20;116.20;20.00
BESANCON EST;GONDREVILLE SUD;;39.50;61.80;96.90;130.40;22.80
BESANCON EST;ALLAINES;;52.60;82.00;132.60;176.70;29.60
BESANCON EST;LAMOTTE BEUVRON;;57.10;88.80;143.60;190.80;32.30
BESANCON EST;MER;;57.00;87.80;141.90;188.30;32.10
BESANCON EST;MEUNG SUR LOIRE;;54.90;85.20;136.60;182.40;30.80
BESANCON EST;OLIVET;;53.70;83.50;135.10;178.80;30.30
BESANCON EST;ORLEANS CENTRE;;53.00;82.60;133.30;176.40;29.70
BESANCON EST;ORLEANS NORD;;52.20;81.20;131.30;174.70;29.30
BESANCON EST;PEAGE DE ST ARNOULT;;60.80;93.60;153.40;203.30;34.50
BESANCON EST;ROMORANTIN;;62.70;98.10;157.20;208.50;35.20
BESANCON EST;SAINT AIGNAN SUR CHER;;65.40;102.50;163.80;218.10;36.80
BESANCON EST;SAINT HILAIRE LES ANDRESIS;;28.20;45.20;71.40;98.90;17.10
BESANCON EST;SALBRIS;;58.70;91.80;148.00;197.70;33.10
BESANCON EST;SAVIGNY SUR CLAIRIS;;27.20;43.60;68.60;95.50;16.60
BESANCON EST;SELLES SUR CHER;;64.50;100.90;161.20;214.20;36.20
BESANCON EST;PEAGE DE MONNAIE;;65.90;101.60;162.30;216.40;37.40
BESANCON EST;PEAGE DE VEIGNE;;71.80;112.60;181.60;238.10;40.70
BESANCON EST;VIERZON EST;;61.60;95.40;155.30;205.30;34.90
BESANCON EST;VIERZON NORD;;61.00;95.00;154.70;204.90;34.30
BESANCON NORD;ALLAINVILLE;;55.60;86.20;140.50;184.20;30.90
BESANCON NORD;ARTENAY;;51.50;79.00;128.50;170.30;28.40
BESANCON NORD;AUXY;;36.90;57.70;93.10;123.80;21.30
BESANCON NORD;BLERE;;68.30;105.80;170.30;222.80;38.60
BESANCON NORD;BLOIS;;58.40;89.90;145.60;191.90;32.50
BESANCON NORD;BOURGES;;65.20;100.50;162.90;214.60;36.60
BESANCON NORD;AMBOISE CHATEAU RENAULT;;61.30;94.00;151.20;200.60;34.50
BESANCON NORD;ESCRENNES;;41.40;64.40;105.60;139.20;23.70
BESANCON NORD;ESVRES;;69.60;108.00;174.10;227.00;39.10
BESANCON NORD;FONTENAY SUR LOING;;33.20;50.70;80.40;109.00;19.10
BESANCON NORD;GIDY;;52.00;79.80;129.40;171.40;28.60
BESANCON NORD;GONDREVILLE NORD;;35.00;53.90;84.60;113.20;19.60
BESANCON NORD;GONDREVILLE SUD;;39.50;60.70;95.30;127.40;22.40
BESANCON NORD;ALLAINES;;52.60;80.90;131.00;173.70;29.20
BESANCON NORD;LAMOTTE BEUVRON;;57.10;87.70;142.00;187.80;31.90
BESANCON NORD;MER;;57.00;86.70;140.30;185.30;31.70
BESANCON NORD;MEUNG SUR LOIRE;;54.90;84.10;135.00;179.40;30.40
BESANCON NORD;OLIVET;;53.70;82.40;133.50;175.80;29.90
BESANCON NORD;ORLEANS CENTRE;;53.00;81.50;131.70;173.40;29.30
BESANCON NORD;ORLEANS NORD;;52.20;80.10;129.70;171.70;28.90
BESANCON NORD;PEAGE DE ST ARNOULT;;60.80;92.50;151.80;200.30;34.10
BESANCON NORD;ROMORANTIN;;62.70;97.00;155.60;205.50;34.80
BESANCON NORD;SAINT AIGNAN SUR CHER;;65.40;101.40;162.20;215.10;36.40
BESANCON NORD;SAINT HILAIRE LES ANDRESIS;;28.20;44.10;69.80;95.90;16.70
BESANCON NORD;SALBRIS;;58.70;90.70;146.40;194.70;32.70
BESANCON NORD;SAVIGNY SUR CLAIRIS;;27.20;42.50;67.00;92.50;16.20
BESANCON NORD;SELLES SUR CHER;;64.50;99.80;159.60;211.20;35.80
BESANCON NORD;PEAGE DE MONNAIE;;65.90;100.50;160.70;213.40;37.00
BESANCON NORD;PEAGE DE VEIGNE;;71.80;111.50;180.00;235.10;40.30
BESANCON NORD;VIERZON EST;;61.60;94.30;153.70;202.30;34.50
BESANCON NORD;VIERZON NORD;;61.00;93.90;153.10;201.90;33.90
BESANCON OUEST;ALLAINVILLE;;55.60;85.60;140.00;183.10;30.80
BESANCON OUEST;ARTENAY;;51.50;78.40;128.00;169.20;28.30
BESANCON OUEST;AUXY;;36.90;57.10;92.60;122.70;21.20
BESANCON OUEST;BLERE;;68.30;105.20;169.80;221.70;38.50
BESANCON OUEST;BLOIS;;58.40;89.30;145.10;190.80;32.40
BESANCON OUEST;BOURGES;;65.20;99.90;162.40;213.50;36.50
BESANCON OUEST;AMBOISE CHATEAU RENAULT;;61.30;93.40;150.70;199.50;34.40
BESANCON OUEST;ESCRENNES;;41.40;63.80;105.10;138.10;23.60
BESANCON OUEST;ESVRES;;69.60;107.40;173.60;225.90;39.00
BESANCON OUEST;FONTENAY SUR LOING;;33.20;50.10;79.90;107.90;19.00
BESANCON OUEST;GIDY;;52.00;79.20;128.90;170.30;28.50
BESANCON OUEST;GONDREVILLE NORD;;35.00;53.30;84.10;112.10;19.50
BESANCON OUEST;GONDREVILLE SUD;;39.50;60.10;94.80;126.30;22.30
BESANCON OUEST;ALLAINES;;52.60;80.30;130.50;172.60;29.10
BESANCON OUEST;LAMOTTE BEUVRON;;57.10;87.10;141.50;186.70;31.80
BESANCON OUEST;MER;;57.00;86.10;139.80;184.20;31.60
BESANCON OUEST;MEUNG SUR LOIRE;;54.90;83.50;134.50;178.30;30.30
BESANCON OUEST;OLIVET;;53.70;81.80;133.00;174.70;29.80
BESANCON OUEST;ORLEANS CENTRE;;53.00;80.90;131.20;172.30;29.20
BESANCON OUEST;ORLEANS NORD;;52.20;79.50;129.20;170.60;28.80
BESANCON OUEST;PEAGE DE ST ARNOULT;;60.80;91.90;151.30;199.20;34.00
BESANCON OUEST;ROMORANTIN;;62.70;96.40;155.10;204.40;34.70
BESANCON OUEST;SAINT AIGNAN SUR CHER;;65.40;100.80;161.70;214.00;36.30
BESANCON OUEST;SAINT HILAIRE LES ANDRESIS;;28.20;43.50;69.30;94.80;16.60
BESANCON OUEST;SALBRIS;;58.70;90.10;145.90;193.60;32.60
BESANCON OUEST;SAVIGNY SUR CLAIRIS;;27.20;41.90;66.50;91.40;16.10
BESANCON OUEST;SELLES SUR CHER;;64.50;99.20;159.10;210.10;35.70
BESANCON OUEST;PEAGE DE MONNAIE;;65.90;99.90;160.20;212.30;36.90
BESANCON OUEST;PEAGE DE VEIGNE;;71.80;110.90;179.50;234.00;40.20
BESANCON OUEST;VIERZON EST;;61.60;93.70;153.20;201.20;34.40
BESANCON OUEST;VIERZON NORD;;61.00;93.30;152.60;200.80;33.80
BEYNOST;ALLAINVILLE;;64.60;100.60;161.50;213.50;37.10
BEYNOST;ARTENAY;;60.50;93.40;149.50;199.60;34.60
BEYNOST;AUXY;;45.90;72.10;114.10;153.10;27.50
BEYNOST;BLERE;;77.30;120.20;191.30;252.10;44.80
BEYNOST;BLOIS;;67.40;104.30;166.60;221.20;38.70
BEYNOST;BOURGES;;74.20;114.90;183.90;243.90;42.80
BEYNOST;AMBOISE CHATEAU RENAULT;;70.30;108.40;172.20;229.90;40.70
BEYNOST;ESCRENNES;;50.40;78.80;126.60;168.50;29.90
BEYNOST;ESVRES;;78.60;122.40;195.10;256.30;45.30
BEYNOST;FONTENAY SUR LOING;;42.20;65.10;101.40;138.30;25.30
BEYNOST;GIDY;;61.00;94.20;150.40;200.70;34.80
BEYNOST;GONDREVILLE NORD;;44.00;68.30;105.60;142.50;25.80
BEYNOST;GONDREVILLE SUD;;48.50;75.10;116.30;156.70;28.60
BEYNOST;ALLAINES;;61.60;95.30;152.00;203.00;35.40
BEYNOST;LAMOTTE BEUVRON;;66.10;102.10;163.00;217.10;38.10
BEYNOST;MER;;66.00;101.10;161.30;214.60;37.90
BEYNOST;MEUNG SUR LOIRE;;63.90;98.50;156.00;208.70;36.60
BEYNOST;OLIVET;;62.70;96.80;154.50;205.10;36.10
BEYNOST;ORLEANS CENTRE;;62.00;95.90;152.70;202.70;35.50
BEYNOST;ORLEANS NORD;;61.20;94.50;150.70;201.00;35.10
BEYNOST;PEAGE DE ST ARNOULT;;69.80;106.90;172.80;229.60;40.30
BEYNOST;ROMORANTIN;;71.70;111.40;176.60;234.80;41.00
BEYNOST;SAINT AIGNAN SUR CHER;;74.40;115.80;183.20;244.40;42.60
BEYNOST;SAINT HILAIRE LES ANDRESIS;;37.20;58.50;90.80;125.20;22.90
BEYNOST;SALBRIS;;67.70;105.10;167.40;224.00;38.90
BEYNOST;SAVIGNY SUR CLAIRIS;;36.20;56.90;88.00;121.80;22.40
BEYNOST;SELLES SUR CHER;;73.50;114.20;180.60;240.50;42.00
BEYNOST;PEAGE DE MONNAIE;;74.90;114.90;181.70;242.70;43.20
BEYNOST;PEAGE DE VEIGNE;;80.80;125.90;201.00;264.40;46.50
BEYNOST;VIERZON EST;;70.60;108.70;174.70;231.60;40.70
BEYNOST;VIERZON NORD;;70.00;108.30;174.10;231.20;40.10
BIERRE LES SEMUR;ALLAINVILLE;;39.40;60.40;100.40;129.20;21.40
BIERRE LES SEMUR;ARTENAY;;35.30;53.20;88.40;115.30;18.90
BIERRE LES SEMUR;AUXY;;20.70;31.90;53.00;68.80;11.80
BIERRE LES SEMUR;BLERE;;52.10;80.00;130.20;167.80;29.10
BIERRE LES SEMUR;BLOIS;;42.20;64.10;105.50;136.90;23.00
BIERRE LES SEMUR;BOURGES;;49.00;74.70;122.80;159.60;27.10
BIERRE LES SEMUR;AMBOISE CHATEAU RENAULT;;45.10;68.20;111.10;145.60;25.00
BIERRE LES SEMUR;ESCRENNES;;25.20;38.60;65.50;84.20;14.20
BIERRE LES SEMUR;ESVRES;;53.40;82.20;134.00;172.00;29.60
BIERRE LES SEMUR;FONTENAY SUR LOING;;17.00;24.90;40.30;54.00;9.60
BIERRE LES SEMUR;GIDY;;35.80;54.00;89.30;116.40;19.10
BIERRE LES SEMUR;GONDREVILLE NORD;;18.80;28.10;44.50;58.20;10.10
BIERRE LES SEMUR;GONDREVILLE SUD;;23.30;34.90;55.20;72.40;12.90
BIERRE LES SEMUR;ALLAINES;;36.40;55.10;90.90;118.70;19.70
BIERRE LES SEMUR;LAMOTTE BEUVRON;;40.90;61.90;101.90;132.80;22.40
BIERRE LES SEMUR;MER;;40.80;60.90;100.20;130.30;22.20
BIERRE LES SEMUR;MEUNG SUR LOIRE;;38.70;58.30;94.90;124.40;20.90
BIERRE LES SEMUR;OLIVET;;37.50;56.60;93.40;120.80;20.40
BIERRE LES SEMUR;ORLEANS CENTRE;;36.80;55.70;91.60;118.40;19.80
BIERRE LES SEMUR;ORLEANS NORD;;36.00;54.30;89.60;116.70;19.40
BIERRE LES SEMUR;PEAGE DE ST ARNOULT;;44.60;66.70;111.70;145.30;24.60
BIERRE LES SEMUR;ROMORANTIN;;46.50;71.20;115.50;150.50;25.30
BIERRE LES SEMUR;SAINT AIGNAN SUR CHER;;49.20;75.60;122.10;160.10;26.90
BIERRE LES SEMUR;SAINT HILAIRE LES ANDRESIS;;12.00;18.30;29.70;40.90;7.20
BIERRE LES SEMUR;SALBRIS;;42.50;64.90;106.30;139.70;23.20
BIERRE LES SEMUR;SAVIGNY SUR CLAIRIS;;11.00;16.70;26.90;37.50;6.70
BIERRE LES SEMUR;SELLES SUR CHER;;48.30;74.00;119.50;156.20;26.30
BIERRE LES SEMUR;PEAGE DE MONNAIE;;49.70;74.70;120.60;158.40;27.50
BIERRE LES SEMUR;PEAGE DE VEIGNE;;55.60;85.70;139.90;180.10;30.80
BIERRE LES SEMUR;VIERZON EST;;45.40;68.50;113.60;147.30;25.00
BIERRE LES SEMUR;VIERZON NORD;;44.80;68.10;113.00;146.90;24.40
BLERE;ALLAINVILLE;;24.90;40.50;63.40;77.70;15.00
BLERE;AMBERIEU EN BUGEY;;73.90;114.00;182.30;239.80;42.20
BLERE;ARLAY;;68.00;105.80;171.00;223.00;38.50
BLERE;ARTENAY;;19.50;30.90;50.10;63.70;12.10
BLERE;AUXERRE NORD;;45.80;70.40;114.60;145.80;25.00
BLERE;AUXERRE SUD;;45.80;70.40;114.60;145.80;25.00
BLERE;AUXY;;28.60;43.70;70.70;89.50;15.80
BLERE;AVALLON;;50.00;77.10;125.60;161.50;27.90
BLERE;BALAN;;74.80;116.10;185.10;243.10;42.80
BLERE;PEAGE DE MONTREUIL AUX LIONS;;75.00;113.90;182.20;236.00;42.20
BLERE;BAUME LES DAMES;;71.10;110.50;177.40;233.20;40.70
BLERE;PEAGE DE BEAUMONT;;75.30;115.30;185.00;239.30;41.90
BLERE;BEAUNE NORD;;58.50;90.90;146.40;189.20;33.00
BLERE;BEAUNE SUD;;59.80;92.40;149.00;193.30;33.60
BLERE;BEAUPONT;;71.30;111.00;178.90;234.60;41.00
BLERE;BEAUREPAIRE;;69.20;107.50;173.10;227.50;39.20
BLERE;BELLEGARDE;;80.80;125.80;200.80;265.20;46.60
BLERE;BELLEVILLE SUR SAONE;;69.30;107.40;171.70;225.10;39.20
BLERE;PEAGE DE BERSAILLIN;;67.80;104.30;169.50;221.30;38.40
BLERE;BESANCON EST;;68.30;106.90;171.90;225.80;39.00
BLERE;BESANCON NORD;;68.30;105.80;170.30;222.80;38.60
BLERE;BESANCON OUEST;;68.30;105.20;169.80;221.70;38.50
BLERE;BEYNOST;;77.30;120.20;191.30;252.10;44.80
BLERE;BIERRE LES SEMUR;;52.10;80.00;130.20;167.80;29.10
BLERE;BLOIS;;22.60;36.70;56.30;71.90;13.80
BLERE;BOURG NORD;;69.50;107.90;171.90;225.80;39.60
BLERE;BOURG SUD;;70.80;110.20;176.00;231.00;41.00
BLERE;BOURGES;;14.00;22.70;35.20;45.70;8.60
BLERE;BULGNEVILLE;;62.80;97.20;155.70;204.10;35.20
BLERE;CHALON CENTRE;;62.20;96.60;154.00;200.70;34.90
BLERE;CHALON NORD;;62.20;96.60;154.00;200.70;34.90
BLERE;CHALON SUD;;62.20;96.60;154.00;200.70;34.90
BLERE;CHALONS LA VEUVE;;61.30;93.90;153.30;196.20;34.30
BLERE;CHARMONT SOUS BARBUISE;;53.20;82.10;133.00;171.70;29.60
BLERE;AMBOISE CHATEAU RENAULT;;24.70;40.60;62.50;82.00;15.50
BLERE;CHATEAU THIERRY;;70.20;106.90;172.00;224.10;39.40
BLERE;CHATENOIS;;63.40;97.90;157.50;206.10;35.80
BLERE;CHATILLON LABORDE;;49.10;75.70;122.50;157.20;27.40
BLERE;CHAUMONT SEMOUTIERS;;55.80;86.00;139.40;180.70;31.10
BLERE;CHOISEY;;64.60;99.50;160.90;210.00;36.30
BLERE;PEAGE DE CLERMONT;;32.80;51.10;82.00;111.20;19.60
BLERE;CLERMONT EN ARGONNE;;64.60;100.60;161.90;209.00;36.80
BLERE;COLOMBEY LES BELLES;;66.20;101.80;163.90;215.80;37.10
BLERE;COMBRONDE;;28.10;43.80;69.00;93.20;16.70
BLERE;COURTENAY;;41.30;63.50;103.70;130.80;22.50
BLERE;PEAGE DE DIJON CRIMOLOIS;;63.40;97.60;158.00;205.10;35.80
BLERE;DEUX CHAISES;;24.50;39.00;61.50;82.60;14.90
BLERE;PEAGE DE DIJON SUD;;62.40;97.00;155.30;202.30;35.00
BLERE;DIJON ARC SUR TILLE;;64.10;99.40;159.20;207.70;36.10
BLERE;DOLE;;64.60;99.50;160.90;210.00;36.30
BLERE;DORMANS;;67.40;103.30;166.30;215.40;38.10
BLERE;EGLETONS;;42.60;66.30;100.10;137.50;25.50
BLERE;ELOISE;;82.20;128.30;204.20;270.20;47.60
BLERE;REIMS SUD;;64.90;98.80;160.10;206.20;35.90
BLERE;ESCRENNES;;24.10;37.70;58.70;75.60;13.80
BLERE;ESVRES;;1.60;2.90;3.90;4.80;1.10
BLERE;FEILLENS;;66.90;103.90;167.00;218.90;38.30
BLERE;PEAGE DE FLEURY EN BIERE;;47.70;73.60;118.90;151.70;26.30
BLERE;FONTAINEBLEAU;;45.00;69.20;112.70;142.30;24.70
BLERE;FONTENAY SUR LOING;;32.40;50.90;84.70;105.60;18.00
BLERE;FORET DE TRONCAIS;;20.40;32.60;50.00;66.00;12.40
BLERE;FORGES;;46.70;71.40;115.90;148.30;25.30
BLERE;FRESNES EN WOEVRE;;69.90;108.10;173.80;224.20;39.30
BLERE;GANNAT;;27.80;43.70;68.20;92.50;16.60
BLERE;GENDREY;;65.70;101.80;164.40;215.40;37.40
BLERE;GERZAT;;29.70;46.70;72.60;96.80;17.80
BLERE;GIDY;;17.20;27.40;43.20;54.20;10.50
BLERE;GONDREVILLE NORD;;32.10;48.40;79.30;101.10;17.50
BLERE;GONDREVILLE SUD;;36.60;55.20;90.00;115.30;20.30
BLERE;GROISSIAT;;77.70;120.80;193.40;254.90;45.00
BLERE;PEAGE DE GYE;;68.50;105.10;168.20;221.20;38.40
BLERE;ALLAINES;;21.60;34.10;53.10;67.90;13.40
BLERE;JARNY;;71.20;111.00;176.60;226.20;40.40
BLERE;JOIGNY;;43.00;65.90;107.20;135.90;23.50
BLERE;L ISLE SUR LE DOUBS;;72.70;112.80;180.90;237.80;41.50
BLERE;PEAGE DE LA BOISSE;;78.80;122.50;195.50;257.90;45.60
BLERE;LA BOISSE MONTLUEL;;76.40;118.20;186.40;245.00;44.00
BLERE;PEAGE DE LA COTIERE;;77.20;119.40;190.70;249.40;44.70
BLERE;LA CROIX CHALON;;75.90;118.00;189.00;249.10;43.70
BLERE;LAMOTTE BEUVRON;;12.90;19.40;30.40;40.50;7.90
BLERE;LANGRES NORD;;57.90;88.80;142.20;185.70;32.30
BLERE;LANGRES SUD;;58.70;90.20;145.00;188.60;33.00
BLERE;LE MIROIR;;70.30;109.00;175.60;229.80;40.10
BLERE;PEAGE DES EPRUNES;;50.20;78.00;126.40;163.10;28.30
BLERE;MACON NORD;;66.80;103.50;165.00;216.00;37.90
BLERE;MACON SUD;;67.70;105.00;167.50;219.20;38.40
BLERE;MAGNANT;;52.30;80.50;130.10;168.50;29.10
BLERE;MANZAT;;29.70;47.10;72.70;97.50;17.90
BLERE;MAROLLES SUR SEINE;;46.70;71.40;115.90;148.30;25.30
BLERE;MER;;20.70;34.10;51.40;67.20;12.70
BLERE;MEUNG SUR LOIRE;;18.40;30.00;46.10;59.10;11.10
BLERE;MONT CHOISY;;58.80;91.00;148.30;190.90;33.20
BLERE;MONTIGNY LE ROI;;59.60;91.30;147.50;192.60;33.40
BLERE;MONTLUCON;;22.80;36.20;55.90;75.20;13.70
BLERE;MONTMARAULT;;24.10;38.30;60.10;81.30;14.50
BLERE;MONTREUIL AUX LIONS;;72.80;110.40;176.80;227.60;40.70
BLERE;NEMOURS;;45.00;69.20;112.70;142.30;24.70
BLERE;NITRY;;48.10;74.00;120.00;154.30;26.50
BLERE;NUITS SAINT GEORGES;;60.70;94.00;151.70;197.20;34.10
BLERE;OLIVET;;16.00;24.20;38.90;51.00;9.50
BLERE;ORLEANS CENTRE;;16.50;26.80;41.60;53.30;10.30
BLERE;ORLEANS NORD;;16.60;27.00;42.60;53.60;10.40
BLERE;PEAGE REIMS NORD;;66.40;100.90;163.20;210.30;36.70
BLERE;PEAGE DE ST ARNOULT;;29.20;45.40;74.00;91.80;17.60
BLERE;PEROUGES;;74.80;116.10;185.10;243.10;42.80
BLERE;PONT D AIN;;72.20;112.60;180.80;236.80;41.60
BLERE;PEAGE DE POUILLY EN AUXOIS;;55.90;86.20;139.00;181.00;31.00
BLERE;PEAGE DE REIMS EST;;65.10;99.30;161.50;207.90;36.20
BLERE;PEAGE REIMS NORD;;66.80;101.70;163.80;212.30;37.10
BLERE;REPLONGES;;66.90;103.90;167.00;218.90;38.30
BLERE;RIOM;;29.50;46.50;72.00;96.60;17.60
BLERE;ROBECOURT;;61.30;94.90;152.30;199.20;34.50
BLERE;ROMORANTIN;;7.40;10.80;17.50;19.50;4.40
BLERE;SAINT AIGNAN SUR CHER;;3.50;5.50;7.80;9.90;2.40
BLERE;ST AMAND MONTROND;;17.80;28.60;44.20;57.60;10.80
BLERE;SAINT DENIS LES SENS;;43.70;67.30;109.10;138.00;23.90
BLERE;SAINT ETIENNE AU TEMPLE;;60.70;94.20;153.70;198.80;34.40
BLERE;SAINT GENIS;;71.40;110.60;175.30;229.30;40.60
BLERE;SAINT GERMAIN LAXIS;;49.10;75.70;122.50;157.20;27.40
BLERE;SAINT GIBRIEN;;59.90;92.30;150.00;193.70;33.70
BLERE;SAINT HILAIRE LES ANDRESIS;;37.20;57.30;93.10;116.30;20.40
BLERE;SAINT MARTIN DU FRESNE;;75.60;117.90;187.50;247.30;43.70
BLERE;PEAGE DE ST MAURICE;;77.40;120.10;193.40;255.60;44.80
BLERE;SAINT THIBAULT;;49.60;76.50;124.60;160.50;27.80
BLERE;SAINTE MENEHOULD;;63.00;98.00;159.70;206.60;35.90
BLERE;SALBRIS;;11.00;17.00;27.80;34.40;6.50
BLERE;SAVIGNY SUR CLAIRIS;;37.80;57.50;93.90;119.20;20.70
BLERE;SELLES SUR CHER;;4.60;6.70;10.90;12.90;2.80
BLERE;SEURRE;;61.90;96.20;153.90;200.90;34.80
