name_from;name_to;distance;price1;price2;price3;price4;price5
CHOISEY;BELLEGARDE;175.07;21.70;33.60;52.30;72.70;12.80
CHOISEY;BELLEVILLE SUR SAONE;161.71;14.60;23.00;36.50;50.30;8.70
CHOISEY;PEAGE DE BERSAILLIN;33.09;3.10;4.70;7.40;10.40;1.80
CHOISEY;BESANCON EST;73.23;5.40;7.70;12.90;18.00;3.20
CHOISEY;BESANCON NORD;58.61;4.70;6.90;10.50;14.40;2.70
CHOISEY;BESANCON OUEST;49.21;4.30;5.50;8.80;12.10;2.10
CHOISEY;PEAGE DE BEYNOST - BEYNOST;177.57;18.30;28.50;45.10;61.90;11.10
CHOISEY;BIERRE LES SEMUR;122.91;11.10;17.00;27.40;37.90;6.80
CHOISEY;BLERE;519.13;64.60;99.50;160.90;210.00;36.30
CHOISEY;BLOIS;412.73;54.70;83.60;136.20;179.10;30.20
CHOISEY;BOURG NORD;111.60;11.30;18.10;28.00;38.70;7.00
CHOISEY;BOURG SUD;117.61;11.80;18.70;29.70;40.50;7.30
CHOISEY;BOURGES;473.73;61.50;94.20;153.50;201.80;34.30
CHOISEY;BULGNEVILLE;171.11;15.60;24.40;37.30;51.90;9.00
CHOISEY;CHALON CENTRE;78.11;7.80;12.00;18.90;25.90;4.70
CHOISEY;CHALON NORD;75.23;7.80;12.00;18.90;25.90;4.70
CHOISEY;CHALON SUD;84.31;7.80;12.00;18.90;26.60;4.70
CHOISEY;CHALONS LA VEUVE;301.67;30.70;46.70;76.40;102.90;17.70
CHOISEY;CHARMONT SOUS BARBUISE;223.17;22.60;34.90;56.10;78.40;13.00
CHOISEY;CHATEAU THIERRY;381.37;39.60;59.70;95.10;130.80;22.80
CHOISEY;CHATENOIS SUD - CHATENOIS;181.26;15.70;24.70;38.70;55.20;9.30
CHOISEY;CHATILLON LABORDE;322.46;28.20;44.50;71.10;98.50;17.00
CHOISEY;CHAUMONT SEMOUTIERS;128.39;12.70;19.50;31.30;43.40;7.60
CHOISEY;CHEMERY - SELLES SUR CHER;478.53;60.80;93.50;150.20;198.40;33.50
CHOISEY;CLERMONT EN ARGONNE;360.87;34.00;53.40;85.00;115.70;20.20
CHOISEY;PEAGE DE CLERMONT;663.21;80.30;122.60;200.30;267.30;45.30
CHOISEY;COLOMBEY LES BELLES;209.96;18.20;29.60;46.70;65.50;11.20
CHOISEY;COMBRONDE;625.99;75.60;115.30;187.30;249.30;42.40
CHOISEY;COURTENAY;247.34;24.00;36.70;57.90;78.60;14.40
CHOISEY;PEAGE DE DEUX CHAISES - DEUX CHAISES;589.63;72.00;110.50;179.80;238.70;40.60
CHOISEY;DIJON ARC SUR TILLE;42.52;4.40;7.10;10.90;15.60;2.30
CHOISEY;PEAGE DE DIJON CRIMOLOIS;40.41;3.80;5.70;8.90;12.20;2.10
CHOISEY;DOLE;16.61;1.60;2.40;3.80;4.80;0.80
CHOISEY;DORMANS;355.77;36.80;56.10;89.40;122.10;21.50
CHOISEY;ELOISE;183.77;23.10;36.10;55.70;77.70;13.80
CHOISEY;ESCRENNES;318.83;37.70;58.10;96.20;126.40;21.40
CHOISEY;ESVRES;532.93;65.90;101.70;164.70;214.20;36.80
CHOISEY;FEILLENS;136.51;12.60;19.30;31.40;43.20;7.70
CHOISEY;PEAGE DE FLEURY EN BIERE;331.29;32.20;49.70;78.60;106.00;19.10
CHOISEY;FONTAINEBLEAU;288.34;27.10;42.50;66.50;92.00;16.10
CHOISEY;FONTENAY SUR LOING;273.33;29.50;44.40;71.00;96.20;16.80
CHOISEY;FORET DE TRONCAIS;544.38;67.90;104.10;168.30;222.10;38.10
CHOISEY;FORGES;305.19;26.20;41.70;66.80;92.40;15.80
CHOISEY;FRESNES EN WOEVRE;401.17;39.30;60.90;96.90;130.90;22.70
CHOISEY;PEAGE DE GANNAT - GANNAT;624.00;75.30;115.20;186.50;248.60;42.30
CHOISEY;GENDREY;33.19;2.50;3.30;4.70;6.40;1.70
CHOISEY;GIDY;355.13;48.30;73.50;120.00;158.60;26.30
CHOISEY;GONDREVILLE NORD;280.53;31.30;47.60;75.20;100.40;17.30
CHOISEY;GONDREVILLE SUD;327.28;35.80;54.40;85.90;114.60;20.10
CHOISEY;PEAGE DE GROISSIAT - GROISSIAT;168.64;18.30;28.80;45.40;62.80;11.10
CHOISEY;PEAGE DE GYE;223.57;19.90;31.40;48.80;68.10;11.60
CHOISEY;JARNY;423.67;40.60;63.80;99.70;132.90;23.80
CHOISEY;JOIGNY;230.41;20.00;32.20;52.90;73.40;12.30
CHOISEY;L ISLE SUR LE DOUBS;109.61;8.70;12.10;21.90;29.90;5.10
CHOISEY;LA BOISE MONTUEL - LA BOISSE MONTLUEL;167.69;17.60;27.00;43.20;60.40;10.80
CHOISEY;PEAGE DE LA COTIERE;173.65;18.10;27.90;44.20;61.10;11.00
CHOISEY;LA CROIX CHALON;154.04;16.80;26.30;42.00;57.80;10.10
CHOISEY;LAMOTTE BEUVRON;402.03;53.40;81.40;132.60;175.00;29.60
CHOISEY;LANGRES NORD;115.06;10.70;17.30;26.70;37.00;6.50
CHOISEY;LANGRES SUD;95.41;8.90;14.50;22.70;31.90;5.60
CHOISEY;LE MIROIR;68.43;6.30;9.50;15.10;21.10;3.80
CHOISEY;PEAGE DES EPRUNES;346.06;31.20;48.10;77.20;105.90;18.90
CHOISEY;MACON CENTRE;139.24;12.60;19.30;31.40;43.20;7.70
CHOISEY;MACON NORD;130.11;12.30;19.40;29.90;41.00;7.40
CHOISEY;MACON SUD;140.44;12.70;20.40;32.50;45.10;7.80
CHOISEY;MAGNANT;179.23;16.10;26.60;41.90;58.10;10.20
CHOISEY;MAROLLES SUR SEINE;297.67;26.20;41.70;66.80;92.40;15.80
CHOISEY;MER;395.53;53.30;80.40;130.90;172.50;29.40
CHOISEY;MEUNG SUR LOIRE;379.03;51.20;77.80;125.60;166.60;28.10
CHOISEY;MONT CHOISY;281.87;28.20;43.80;71.40;97.60;16.60
CHOISEY;MONTIGNY LE ROI;135.16;12.10;18.90;30.10;41.70;7.10
CHOISEY;PEAGE DE MONTLUCON - MONTLUCON;569.31;70.30;107.70;174.20;231.30;39.40
CHOISEY;MONTMARAULT;581.91;71.60;109.80;178.40;237.40;40.20
CHOISEY;MONTREUIL REIMS - MONTREUIL AUX LIONS;401.87;42.20;63.20;99.90;134.30;24.10
CHOISEY;PEAGE DE MONTREUIL AUX LIONS;428.17;44.40;66.70;105.30;142.70;25.60
CHOISEY;NEMOURS;285.39;27.10;42.50;66.50;92.00;16.10
CHOISEY;NITRY;168.11;15.60;23.30;38.10;52.60;9.20
CHOISEY;NUITS ST GEORGES - NUITS SAINT GEORGES;58.06;5.00;7.80;11.90;16.50;3.10
CHOISEY;OLIVET;369.73;50.00;76.10;124.10;163.00;27.60
CHOISEY;ORLEANS CENTRE;363.33;49.30;75.20;122.30;160.60;27.00
CHOISEY;ORLEANS NORD;357.33;48.50;73.80;120.30;158.90;26.60
CHOISEY;PEROUGES;156.84;15.60;24.60;38.40;53.10;9.50
CHOISEY;PONT D AIN;132.02;13.30;21.00;33.30;45.40;8.10
CHOISEY;PEAGE DE POUILLY EN AUXOIS;93.81;8.30;12.50;20.30;28.40;5.10
CHOISEY;PEAGE DE REIMS EST;328.87;34.50;52.10;84.60;114.60;19.60
CHOISEY;PEAGE REIMS NORD;335.47;35.80;53.70;86.30;117.00;20.10
CHOISEY;REIMS OUEST;342.07;36.20;54.50;86.90;119.00;20.50
CHOISEY;REIMS SUD;327.87;34.30;51.60;83.20;112.90;19.30
CHOISEY;REPLONGES;133.24;12.60;19.30;31.40;43.20;7.70
CHOISEY;RIOM;638.83;77.00;118.00;190.30;252.70;43.30
CHOISEY;ROBECOURT;157.12;13.40;21.00;34.10;47.40;7.90
CHOISEY;ST GENIS - SAINT GENIS;123.21;11.80;18.50;29.40;40.90;7.10
CHOISEY;PEAGE DE ST MAURICE;149.61;13.10;20.00;33.40;46.00;7.80
CHOISEY;ST THIBAULT - SAINT THIBAULT;205.46;19.60;32.10;49.90;69.40;12.00
CHOISEY;SALBRIS;420.73;55.00;84.40;137.00;181.90;30.40
CHOISEY;SAVIGNY SUR CLAIRIS;248.13;23.50;36.20;57.60;79.70;13.90
CHOISEY;SEURRE;27.51;2.60;4.10;6.30;8.60;1.40
CHOISEY;SOIRANS;18.81;1.90;3.00;4.60;6.40;1.00
CHOISEY;SOMMESOUS;260.57;25.90;40.30;65.40;90.30;15.10
CHOISEY;ST AMAND MONTROND;515.18;65.30;100.10;162.50;213.70;36.50
CHOISEY;ST ETIENNE AU TEMPLE - SAINT ETIENNE AU TEMPLE;310.07;30.10;47.00;76.80;105.50;17.80
CHOISEY;ST GIBRIEN - SAINT GIBRIEN;289.27;29.30;45.10;73.10;100.40;17.10
CHOISEY;ST HILAIRE LES ANDRESIS - SAINT HILAIRE LES ANDRESIS;252.33;24.50;37.80;60.40;83.10;14.40
CHOISEY;ST MARTIN DU FRESNE - SAINT MARTIN DU FRESNE;148.75;16.30;25.30;40.60;56.00;9.80
CHOISEY;ST ROMAIN SUR CHER - SAINT AIGNAN SUR CHER;489.73;61.70;95.10;152.80;202.30;34.10
CHOISEY;ST DENIS LES SENS - SAINT DENIS LES SENS;272.34;23.50;38.20;59.90;82.50;14.60
CHOISEY;ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;329.72;28.20;44.50;71.10;98.50;17.00
CHOISEY;STE MENEHOULD - SAINTE MENEHOULD;343.07;32.40;50.80;82.80;113.30;19.30
CHOISEY;SYLANS SUD - SYLANS;158.32;17.40;27.50;43.50;60.10;10.70
CHOISEY;THENNELIERES;209.38;20.40;31.90;50.20;69.70;12.00
CHOISEY;TIL CHATEL;65.36;6.80;10.50;15.90;22.10;3.70
CHOISEY;TORVILLIERS;221.54;20.70;32.30;50.20;69.60;12.10
CHOISEY;TOURNUS;104.61;9.10;14.70;23.20;32.00;6.10
CHOISEY;PEAGE DE MONNAIE;470.63;62.20;94.20;151.30;200.60;34.70
CHOISEY;URY;297.22;27.20;42.50;66.80;92.20;16.10
CHOISEY;PEAGE DE VAL DE SAONE;143.56;14.70;22.20;35.20;48.90;8.70
CHOISEY;VALLEE DE L AUBE;236.27;23.80;37.00;59.30;82.60;13.80
CHOISEY;VATRY;264.87;26.70;41.00;65.50;91.70;15.30
CHOISEY;PEAGE DE VEIGNE;551.73;68.10;105.20;170.60;222.30;38.00
CHOISEY;VERDUN;401.17;39.30;60.90;96.90;130.90;22.70
CHOISEY;VIERZON EST;447.43;57.90;88.00;144.30;189.50;32.20
CHOISEY;VIERZON NORD;441.73;57.30;87.60;143.70;189.10;31.60
CHOISEY;VILLE SOUS LA FERTE;151.56;14.50;22.90;35.30;49.80;8.60
CHOISEY;VILLEFRANCHE SUR CHER - ROMORANTIN;457.23;59.00;90.70;146.20;192.70;32.50
CHOISEY;PEAGE DE VILLEFRANCHE LIMAS;206.41;18.70;30.60;47.80;66.30;11.50
CHOISEY;VILLEFRANCHE NORD;170.66;15.70;23.90;39.50;55.00;9.50
CHOISEY;VILLENEUVE DONDAGRE;259.33;23.50;37.00;59.40;81.60;14.00
CHOISEY;VIRIAT;107.21;10.30;16.70;26.50;36.60;6.70
CHOISEY;PEAGE DE VIRY;218.17;27.50;43.60;67.40;92.90;16.70
CHOISEY;VOIE SACREE;374.07;36.50;56.90;88.80;121.90;21.30
CHOISEY;VULAINES;248.58;21.90;34.70;55.20;76.20;12.90
CLERMONT EN ARGONNE;AMBERIEU - AMBERIEU EN BUGEY;500.25;46.30;71.00;116.30;161.90;28.60
CLERMONT EN ARGONNE;ARLAY;398.76;37.10;59.20;95.20;128.70;22.50
CLERMONT EN ARGONNE;AUXERRE NORD;303.18;27.30;43.40;68.40;92.50;16.50
CLERMONT EN ARGONNE;AUXERRE SUD;314.88;27.30;43.40;68.40;92.50;16.50
CLERMONT EN ARGONNE;AVALLON;358.98;32.00;51.00;79.10;107.10;19.30
CLERMONT EN ARGONNE;BALAN;524.28;47.30;72.70;120.80;165.80;28.90
CLERMONT EN ARGONNE;BAUME LES DAMES;438.76;41.20;65.20;103.90;142.30;25.20
CLERMONT EN ARGONNE;BEAUNE NORD;369.16;34.30;54.00;85.70;116.30;20.70
CLERMONT EN ARGONNE;BEAUNE SUD;368.01;34.30;53.10;85.70;116.30;20.70
CLERMONT EN ARGONNE;BEAUPONT;442.46;41.00;64.00;103.10;141.90;25.00
CLERMONT EN ARGONNE;BEAUREPAIRE;414.16;39.10;61.20;98.70;134.50;23.30
CLERMONT EN ARGONNE;BELLEVILLE SUR SAONE;473.71;44.30;68.60;108.10;147.60;26.40
CLERMONT EN ARGONNE;PEAGE DE BERSAILLIN;393.96;37.00;58.00;92.60;127.40;22.50
CLERMONT EN ARGONNE;BESANCON EST;419.68;39.20;61.90;98.20;134.30;23.50
CLERMONT EN ARGONNE;BESANCON NORD;405.06;38.90;60.40;96.50;131.80;23.10
CLERMONT EN ARGONNE;BESANCON OUEST;395.66;37.80;60.00;95.30;129.70;22.90
CLERMONT EN ARGONNE;PEAGE DE BEYNOST - BEYNOST;538.44;50.80;77.00;125.80;174.70;31.00
CLERMONT EN ARGONNE;BIERRE LES SEMUR;384.88;33.70;52.80;83.50;113.00;20.50
CLERMONT EN ARGONNE;BOURG NORD;472.47;41.60;65.40;105.80;147.50;25.40
CLERMONT EN ARGONNE;BOURG SUD;478.48;43.30;65.80;111.30;153.00;26.10
CLERMONT EN ARGONNE;BULGNEVILLE;314.86;29.00;45.50;72.40;98.50;17.40
CLERMONT EN ARGONNE;CHALON CENTRE;390.11;36.90;57.70;90.50;123.10;22.10
CLERMONT EN ARGONNE;CHALON NORD;387.23;36.90;57.70;90.50;123.10;22.10
CLERMONT EN ARGONNE;CHALON SUD;396.31;36.90;57.70;90.50;123.30;22.10
CLERMONT EN ARGONNE;CHATENOIS SUD - CHATENOIS;325.01;29.20;46.10;73.90;100.10;18.00
CLERMONT EN ARGONNE;CHATILLON LABORDE;280.59;24.60;38.90;60.10;80.40;15.00
CLERMONT EN ARGONNE;CHAUMONT SEMOUTIERS;232.48;19.80;31.80;49.70;66.80;12.50
CLERMONT EN ARGONNE;CHOISEY;360.87;34.00;53.40;85.00;115.70;20.20
CLERMONT EN ARGONNE;PEAGE DE CLERMONT;675.99;80.30;123.70;201.30;266.30;45.80
CLERMONT EN ARGONNE;COLOMBEY LES BELLES;353.71;32.10;50.60;80.30;109.40;19.20
CLERMONT EN ARGONNE;COMBRONDE;638.77;75.60;116.40;188.30;248.30;42.90
CLERMONT EN ARGONNE;COURTENAY;262.91;23.50;36.50;58.30;77.30;14.30
CLERMONT EN ARGONNE;PEAGE DE DIJON SUD;368.51;33.10;52.50;84.00;113.40;20.00
CLERMONT EN ARGONNE;DIJON ARC SUR TILLE;318.35;29.10;45.60;72.50;98.90;17.80
CLERMONT EN ARGONNE;PEAGE DE DIJON CRIMOLOIS;333.36;31.00;48.40;77.10;104.50;18.60
CLERMONT EN ARGONNE;DOLE;363.06;34.00;53.40;85.00;115.70;20.20
CLERMONT EN ARGONNE;FEILLENS;449.69;40.40;65.20;103.30;140.80;24.60
CLERMONT EN ARGONNE;PEAGE DE FLEURY EN BIERE;346.86;29.50;46.50;74.10;100.00;18.00
CLERMONT EN ARGONNE;FONTAINEBLEAU;303.91;26.30;41.90;66.80;90.20;16.30
CLERMONT EN ARGONNE;FORET DE TRONCAIS;557.16;67.90;105.20;169.30;221.10;38.60
CLERMONT EN ARGONNE;FORGES;263.32;22.40;35.50;55.10;73.40;13.70
CLERMONT EN ARGONNE;PEAGE DE GANNAT - GANNAT;636.78;75.30;116.30;187.50;247.60;42.80
CLERMONT EN ARGONNE;GENDREY;379.64;35.50;56.10;89.80;122.50;21.60
CLERMONT EN ARGONNE;PEAGE DE GROISSIAT - GROISSIAT;529.51;50.50;77.10;129.80;178.20;31.00
CLERMONT EN ARGONNE;PEAGE DE GYE;367.32;33.90;53.40;85.30;115.90;20.20
CLERMONT EN ARGONNE;JOIGNY;277.38;24.30;38.60;60.70;82.40;14.90
CLERMONT EN ARGONNE;L ISLE SUR LE DOUBS;456.06;42.60;67.50;107.70;145.80;25.90
CLERMONT EN ARGONNE;LA BOISE MONTUEL - LA BOISSE MONTLUEL;528.56;48.90;75.40;122.60;168.20;29.90
CLERMONT EN ARGONNE;PEAGE DE LA COTIERE;534.52;50.50;76.10;128.40;175.70;31.00
CLERMONT EN ARGONNE;LA CROIX CHALON;514.91;48.60;73.20;124.70;171.40;28.70
CLERMONT EN ARGONNE;LANGRES NORD;258.81;23.70;37.40;59.20;80.00;14.50
CLERMONT EN ARGONNE;LANGRES SUD;265.46;24.20;38.70;61.60;83.20;14.90
CLERMONT EN ARGONNE;LE MIROIR;429.30;40.00;62.70;100.30;137.30;23.90
CLERMONT EN ARGONNE;PEAGE DES EPRUNES;304.19;26.80;42.30;65.80;88.80;16.20
CLERMONT EN ARGONNE;MACON CENTRE;452.42;40.50;65.20;103.30;140.50;24.60
CLERMONT EN ARGONNE;MACON NORD;442.11;41.40;65.20;101.60;138.40;25.10
CLERMONT EN ARGONNE;MACON SUD;452.44;42.40;66.40;104.30;142.30;25.70
CLERMONT EN ARGONNE;MAGNANT;181.64;16.00;25.30;39.60;52.30;9.60
CLERMONT EN ARGONNE;MAROLLES SUR SEINE;255.80;22.40;35.50;55.10;73.40;13.70
CLERMONT EN ARGONNE;MONTIGNY LE ROI;278.91;25.70;39.60;64.20;87.20;15.40
CLERMONT EN ARGONNE;PEAGE DE MONTLUCON - MONTLUCON;582.09;70.30;108.80;175.20;230.30;39.90
CLERMONT EN ARGONNE;MONTMARAULT;594.69;71.60;110.90;179.40;236.40;40.70
CLERMONT EN ARGONNE;NEMOURS;300.96;26.30;41.90;66.80;90.20;16.30
CLERMONT EN ARGONNE;NITRY;339.68;29.90;47.30;74.20;99.90;18.10
CLERMONT EN ARGONNE;NUITS ST GEORGES - NUITS SAINT GEORGES;351.01;31.90;49.90;79.70;108.40;18.80
CLERMONT EN ARGONNE;PEROUGES;517.71;47.30;72.70;120.80;165.80;28.90
CLERMONT EN ARGONNE;PONT D AIN;492.89;45.20;68.40;115.90;158.50;26.70
CLERMONT EN ARGONNE;PEAGE DE POUILLY EN AUXOIS;405.81;37.40;58.40;92.20;125.20;22.60
CLERMONT EN ARGONNE;REPLONGES;452.96;40.40;65.20;103.30;140.80;24.60
CLERMONT EN ARGONNE;RIOM;651.61;77.00;119.10;191.30;251.70;43.80
CLERMONT EN ARGONNE;ROBECOURT;300.87;27.20;43.20;68.70;93.60;16.50
CLERMONT EN ARGONNE;ST GENIS - SAINT GENIS;484.08;43.90;66.80;110.50;150.50;26.70
CLERMONT EN ARGONNE;PEAGE DE ST MAURICE;496.06;46.40;73.20;116.10;158.40;28.30
CLERMONT EN ARGONNE;ST THIBAULT - SAINT THIBAULT;163.59;14.30;22.70;35.40;46.70;8.70
CLERMONT EN ARGONNE;SEURRE;373.96;34.50;54.50;86.70;118.70;20.80
CLERMONT EN ARGONNE;SOIRANS;342.06;32.40;50.60;80.90;110.10;19.40
CLERMONT EN ARGONNE;ST AMAND MONTROND;527.96;65.30;101.20;163.50;212.70;37.00
CLERMONT EN ARGONNE;ST MARTIN DU FRESNE - SAINT MARTIN DU FRESNE;509.62;48.80;71.40;123.10;169.30;28.60
CLERMONT EN ARGONNE;ST DENIS LES SENS - SAINT DENIS LES SENS;235.45;21.00;33.40;53.40;71.50;13.30
CLERMONT EN ARGONNE;ST GERMAIN LAXIS - SAINT GERMAIN LAXIS;287.85;24.60;38.90;60.10;80.40;15.00
CLERMONT EN ARGONNE;SYLANS SUD - SYLANS;519.19;49.00;75.90;123.60;171.80;29.70
CLERMONT EN ARGONNE;THENNELIERES;151.49;12.80;20.60;32.20;42.00;8.00
CLERMONT EN ARGONNE;TIL CHATEL;295.51;27.30;42.20;68.50;93.40;16.40
CLERMONT EN ARGONNE;TORVILLIERS;179.67;15.90;25.00;39.20;52.10;9.60
CLERMONT EN ARGONNE;TOURNUS;416.61;38.90;60.70;95.30;129.50;23.30
CLERMONT EN ARGONNE;URY;312.79;27.10;42.70;67.80;92.50;16.50
CLERMONT EN ARGONNE;PEAGE DE VAL DE SAONE;504.43;46.90;70.60;120.00;163.90;28.70
CLERMONT EN ARGONNE;VILLE SOUS LA FERTE;209.31;18.20;29.20;45.30;60.40;11.20
CLERMONT EN ARGONNE;PEAGE DE VILLEFRANCHE LIMAS;518.41;49.20;75.50;120.20;163.40;29.90
CLERMONT EN ARGONNE;VILLEFRANCHE NORD;482.66;45.10;70.00;111.30;152.50;27.20
CLERMONT EN ARGONNE;VILLENEUVE DONDAGRE;248.46;22.10;35.00;55.90;75.20;13.70
CLERMONT EN ARGONNE;VIRIAT;468.08;42.70;64.10;106.80;148.40;25.70
CLERMONT EN ARGONNE;VULAINES;206.71;17.90;28.30;44.30;58.60;11.00
PEAGE DE CLERMONT;ALLAINES;334.58;37.20;58.10;92.20;124.80;22.30
PEAGE DE CLERMONT;ALLAINVILLE;363.18;41.40;63.90;100.70;137.00;24.20
PEAGE DE CLERMONT;AMBERIEU - AMBERIEU EN BUGEY;760.59;89.60;137.10;221.70;297.10;51.20
PEAGE DE CLERMONT;AMBOISE CHATEAU RENAULT;380.38;40.00;63.00;100.30;137.00;24.20
PEAGE DE CLERMONT;ARLAY;701.10;83.70;128.90;210.40;280.30;47.50
PEAGE DE CLERMONT;ARTENAY;321.18;34.90;54.90;87.40;118.90;21.00
PEAGE DE CLERMONT;AUXERRE NORD;458.60;61.50;93.50;154.00;203.10;34.00
PEAGE DE CLERMONT;AUXERRE SUD;470.30;61.50;93.50;154.00;203.10;34.00
PEAGE DE CLERMONT;AUXY;367.48;44.30;66.80;110.10;146.80;24.80
PEAGE DE CLERMONT;AVALLON;514.40;65.70;100.20;165.00;218.80;36.90
PEAGE DE CLERMONT;BALAN;784.62;90.50;139.20;224.50;300.40;51.80
PEAGE DE CLERMONT;BAUME LES DAMES;741.10;86.80;133.60;216.80;290.50;49.70
PEAGE DE CLERMONT;PEAGE DE BEAUMONT;761.59;91.00;138.40;224.40;296.60;50.90
PEAGE DE CLERMONT;BEAUNE NORD;606.05;74.20;114.00;185.80;246.50;42.00
PEAGE DE CLERMONT;BEAUNE SUD;611.80;75.50;115.50;188.40;250.60;42.60
PEAGE DE CLERMONT;BEAUPONT;744.80;87.00;134.10;218.30;291.90;50.00
PEAGE DE CLERMONT;BEAUREPAIRE;716.50;84.90;130.60;212.50;284.80;48.20
PEAGE DE CLERMONT;BELLEGARDE;796.28;96.50;148.90;240.20;322.50;55.60
PEAGE DE CLERMONT;BELLEVILLE SUR SAONE;717.50;85.00;130.50;211.10;282.40;48.20
PEAGE DE CLERMONT;PEAGE DE BERSAILLIN;696.51;83.50;127.40;208.90;278.60;47.40
PEAGE DE CLERMONT;BESANCON EST;722.02;84.00;130.00;211.30;283.10;48.00
PEAGE DE CLERMONT;BESANCON NORD;707.40;84.00;128.90;209.70;280.10;47.60
PEAGE DE CLERMONT;BESANCON OUEST;698.00;84.00;128.30;209.20;279.00;47.50
PEAGE DE CLERMONT;PEAGE DE BEYNOST - BEYNOST;798.78;93.00;143.30;230.70;309.40;53.80
PEAGE DE CLERMONT;BIERRE LES SEMUR;540.30;67.80;103.10;169.60;225.10;38.10
PEAGE DE CLERMONT;BLERE;310.88;32.80;51.10;82.00;111.20;19.60
PEAGE DE CLERMONT;BLOIS;350.68;38.30;58.70;95.70;125.80;22.90
PEAGE DE CLERMONT;BOURG NORD;718.39;85.20;131.00;211.30;283.10;48.60
PEAGE DE CLERMONT;BOURG SUD;738.82;86.50;133.30;215.40;288.30;50.00
PEAGE DE CLERMONT;BOURGES;189.48;18.80;28.40;46.80;65.50;11.00
PEAGE DE CLERMONT;BULGNEVILLE;671.85;78.50;120.30;195.10;261.40;44.20
PEAGE DE CLERMONT;CHALON CENTRE;633.90;77.90;119.70;193.40;258.00;43.90
PEAGE DE CLERMONT;CHALON NORD;631.02;77.90;119.70;193.40;258.00;43.90
PEAGE DE CLERMONT;CHALON SUD;640.10;77.90;119.70;193.40;258.00;43.90
PEAGE DE CLERMONT;CHALONS LA VEUVE;616.79;77.00;117.00;192.70;253.50;43.30
PEAGE DE CLERMONT;CHARMONT SOUS BARBUISE;538.29;68.90;105.20;172.40;229.00;38.60
PEAGE DE CLERMONT;CHATEAU THIERRY;696.49;85.90;130.00;211.40;281.40;48.40
PEAGE DE CLERMONT;CHATENOIS SUD - CHATENOIS;682.00;79.10;121.00;196.90;263.40;44.80
PEAGE DE CLERMONT;CHATILLON LABORDE;495.22;64.80;98.80;161.90;214.50;36.40
PEAGE DE CLERMONT;CHAUMONT SEMOUTIERS;589.47;71.50;109.10;178.80;238.00;40.10
PEAGE DE CLERMONT;CHEMERY - SELLES SUR CHER;270.28;27.50;42.50;67.90;94.40;16.50
PEAGE DE CLERMONT;CHOISEY;663.21;80.30;122.60;200.30;267.30;45.30
PEAGE DE CLERMONT;CLERMONT EN ARGONNE;675.99;80.30;123.70;201.30;266.30;45.80
PEAGE DE CLERMONT;COLOMBEY LES BELLES;710.70;81.90;124.90;203.30;273.10;46.10
PEAGE DE CLERMONT;COMBRONDE;37.48;3.20;4.90;7.30;9.50;1.90
PEAGE DE CLERMONT;COURTENAY;416.29;57.00;86.60;143.10;188.10;31.50
PEAGE DE CLERMONT;PEAGE DE DEUX CHAISES - DEUX CHAISES;87.56;7.70;11.80;18.90;25.00;4.70
PEAGE DE CLERMONT;PEAGE DE DIJON SUD;641.70;78.10;120.10;194.70;259.60;44.00
PEAGE DE CLERMONT;DIJON ARC SUR TILLE;656.86;79.80;122.50;198.60;265.00;45.10
PEAGE DE CLERMONT;PEAGE DE DIJON CRIMOLOIS;689.20;79.10;120.70;197.40;262.40;44.80
PEAGE DE CLERMONT;DOLE;665.40;80.30;122.60;200.30;267.30;45.30
PEAGE DE CLERMONT;DORMANS;670.89;83.10;126.40;205.70;272.70;47.10
PEAGE DE CLERMONT;ELOISE;804.98;97.90;151.40;243.60;327.50;56.60
PEAGE DE CLERMONT;ESCRENNES;344.38;39.80;60.80;98.10;132.90;22.80
PEAGE DE CLERMONT;ESVRES;324.68;35.20;54.90;88.10;116.50;20.80
PEAGE DE CLERMONT;FEILLENS;693.48;82.60;127.00;206.40;276.20;47.30
PEAGE DE CLERMONT;PEAGE DE FLEURY EN BIERE;500.24;63.40;96.70;158.30;209.00;35.30
PEAGE DE CLERMONT;FONTAINEBLEAU;457.29;60.70;92.30;152.10;199.60;33.70
PEAGE DE CLERMONT;FONTENAY SUR LOING;389.88;48.10;74.00;124.10;162.90;27.00
PEAGE DE CLERMONT;FORET DE TRONCAIS;118.48;11.20;17.40;27.10;36.70;6.60
PEAGE DE CLERMONT;FORGES;477.95;62.40;94.50;155.30;205.60;34.30
PEAGE DE CLERMONT;FRESNES EN WOEVRE;716.29;85.60;131.20;213.20;281.50;48.30
PEAGE DE CLERMONT;PEAGE DE GANNAT - GANNAT;58.48;5.20;7.80;12.20;15.80;3.10
PEAGE DE CLERMONT;GENDREY;681.98;81.40;124.90;203.80;272.70;46.40
PEAGE DE CLERMONT;GIDY;308.08;33.00;50.70;82.60;111.50;19.50
PEAGE DE CLERMONT;GONDREVILLE NORD;382.68;47.80;71.50;118.70;158.40;26.50
PEAGE DE CLERMONT;GONDREVILLE SUD;429.43;52.30;78.30;129.40;172.60;29.30
PEAGE DE CLERMONT;PEAGE DE GROISSIAT - GROISSIAT;789.85;93.40;143.90;232.80;312.20;54.00
PEAGE DE CLERMONT;PEAGE DE GYE;724.31;84.20;128.20;207.60;278.50;47.40
PEAGE DE CLERMONT;JARNY;738.79;86.90;134.10;216.00;283.50;49.40
